44369	5506	9
9	3647	17
32695	7894	6
39294	3018	5
101	8263	11
1599	355	19
16967	2665	0
102	8071	4
8	8400	15
737	1745	11
119	7730	3
406	1651	13
1458	1351	11
3561	4344	12
518	2763	23
1749	9634	5
17886	3244	1
110	8184	3
1031	8584	0
103	868	5
5998	6248	3
101	8611	3
12	1033	30
170	9842	11
1362	3811	1
149	415	7
104	7074	2
2592	2387	2
121	5553	11
17228	9388	3
35168	5503	28
9096	7494	22
27707	5550	6
1387	9665	4
283	1424	8
17406	8042	9
1826	2690	4
9951	6201	2
740	7641	7
12	3659	17
152	7357	1
5264	4105	5
887	8428	12
111	2326	3
211	2917	15
757	1656	1
1395	5883	10
178	331	25
112	4644	21
14202	2417	8
102	1545	1
14	8960	5
35806	7330	32
14	2122	19
4082	5127	6
775	2720	3
851	7496	4
103	8648	22
515	8371	4
265	5003	13
953	4319	9
14	8513	19
10065	8249	9
25402	9621	10
535	125	9
8145	2914	9
593	9934	5
385	6104	5
29954	258	8
1203	3403	9
1976	5430	15
41937	9756	8
3565	6114	12
12	8741	9
3289	1328	12
57	5026	0
903	5382	2
442	2547	8
163	1388	16
1875	424	5
8809	8198	0
104	8100	16
920	9713	0
102	2251	10
108	8191	12
782	9335	8
12	2637	3
12	7105	11
38225	9009	5
29928	86	7
27608	3389	6
987	5121	4
32110	3313	1
11430	6034	13
183	6915	11
12	712	12
37910	9655	1
14	4299	6
16	9136	1
3824	8451	24
14	327	14
1196	7807	6
102	2351	2
38933	7471	7
12	7659	1
4697	1333	17
17414	7153	12
4986	6781	2
14	5444	18
1707	2079	5
14	9379	9
14702	4383	1
20406	6642	7
14	3920	36
125	9289	6
103	1444	3
101	1773	10
145	5093	17
111	3920	19
14809	1155	12
211	4962	12
283	3804	3
34230	5866	14
6628	2440	8
1725	1896	10
140	8771	3
1400	8160	9
114	3591	4
15926	8382	17
126	5351	11
701	8503	9
108	3253	16
21496	3914	12
7440	3830	2
20481	1328	10
25459	7826	12
791	2838	2
101	105	4
39839	8890	2
203	156	1
448	8545	9
370	8788	0
417	7015	4
11933	1441	6
22339	745	16
26160	8654	4
396	6150	2
1447	9247	8
1149	21	0
5530	5049	8
599	8202	2
14	1574	28
14	8105	13
8126	770	13
14	2539	7
14	4934	10
1985	577	14
110	4656	6
22508	653	2
3988	2316	16
5671	1090	4
2339	1434	24
12	5282	20
31505	7110	18
1176	7644	2
11106	9319	4
21	3220	9
14	3457	15
3931	1079	9
12	3150	15
36164	2792	6
101	4898	12
121	148	1
2	9077	16
4966	3933	11
153	9726	15
42211	4799	11
275	3868	13
5148	9945	3
116	7725	23
989	4277	28
1622	106	13
971	916	0
734	9181	14
9789	6867	13
118	8846	13
41297	5593	13
3779	2997	8
197	3882	9
174	9117	12
12	9989	13
183	8335	25
447	2538	7
577	6029	9
101	6095	6
8345	5200	22
1760	3293	4
8529	2938	4
492	4544	2
277	3283	18
112	654	11
180	3725	4
21858	2134	14
23989	9138	3
14	3299	17
121	7984	14
606	3760	7
34927	9617	6
147	9328	6
112	1764	3
114	4777	5
176	6968	4
103	4102	11
17848	5281	5
433	6884	17
45027	9293	0
12	3682	23
1921	6002	7
7321	1028	1
211	3202	11
29458	9627	11
11316	9497	1
312	3562	12
1029	7712	0
14	1385	14
178	3759	4
104	4266	1
102	809	5
468	7210	19
12	8225	3
125	7657	12
37567	834	11
1880	1130	12
167	4489	9
108	7320	12
14	5037	18
21523	1184	3
461	824	3
3037	9635	1
142	6601	10
24287	7436	8
28809	1464	5
12	1477	4
105	2659	10
149	6911	4
14	7399	11
149	82	9
14	6086	14
128	4708	10
18743	8377	6
6110	3140	11
31642	5908	1
141	2700	5
246	7101	31
23524	6217	12
258	7993	12
122	1009	15
42781	1456	21
5791	3256	4
525	1312	25
234	9640	5
1237	5739	1
837	7412	10
12	5549	4
5011	8429	1
2444	326	18
101	4204	10
39716	6682	11
916	702	0
12	205	18
1138	1979	19
22894	426	4
40540	8152	19
2062	475	28
621	4455	7
14	1833	12
25138	8352	9
12	1346	6
326	1737	5
107	8159	2
219	8675	22
514	4497	14
37418	1521	9
22972	5670	5
119	8241	5
238	1027	5
386	5787	1
175	243	10
140	1922	3
118	9839	6
43694	606	2
1502	7089	13
14	5068	29
14	3759	18
14	2401	16
101	6856	8
21653	9615	0
12	9188	6
103	2061	9
882	1304	6
1415	6819	13
33314	5529	4
2820	4851	5
102	4804	2
300	4085	15
41333	6622	3
41109	5703	3
20436	2840	7
4515	3367	12
175	855	0
4863	5124	3
12	2799	6
3279	2327	26
32129	1584	16
1628	7535	2
12	6028	9
12	8613	16
413	2877	11
662	4154	21
6967	3223	2
3042	3719	11
8532	2936	2
1304	4533	19
326	2979	5
251	2569	8
12	4741	11
200	70	13
13659	6330	16
1499	5963	12
18823	5575	0
37008	8622	6
213	225	0
1613	9582	8
191	6047	8
21	4603	7
14	1708	11
45276	1561	3
14	9927	24
408	7710	7
610	1116	4
3237	6856	14
16875	2585	0
260	4991	8
103	9707	3
11549	9613	14
871	1257	8
188	2618	12
236	3012	4
14	6543	6
124	7531	7
5525	2893	0
1063	1790	8
221	3563	14
12520	881	13
12	3494	6
593	4164	13
43445	9597	4
36774	6429	15
1155	5525	0
12158	6399	1
2	4410	0
377	5542	1
229	2333	5
4399	8955	2
1119	6715	17
14	5069	9
22103	3341	16
3341	3776	0
14	2756	14
121	4662	20
18647	4387	0
2130	9958	12
30212	2694	15
23570	666	4
8449	5660	0
12	463	23
356	6930	6
10246	9144	14
10471	1466	10
102	6379	3
231	893	10
1139	3416	3
14	7074	10
120	4345	8
179	9070	7
4267	8760	0
833	8515	8
12	7587	8
997	5094	9
4455	760	1
433	5000	3
521	5473	23
9977	6624	20
26156	2711	5
126	3716	25
33182	4976	12
849	6920	7
41429	6298	3
301	8375	12
2291	1324	17
199	7041	2
131	3872	12
12277	7882	23
31845	8945	16
115	6696	23
45371	1326	5
375	2642	22
2906	1080	8
1495	9067	2
126	5899	8
23564	5524	4
14	5678	7
14	8199	30
14	108	13
104	1793	22
2483	5110	18
15251	7048	5
14	3430	22
375	4955	17
5303	2087	22
326	5675	18
3014	8002	3
131	4583	9
18800	5521	0
12	5189	13
160	2739	10
419	9700	7
9475	9655	10
649	4651	4
191	6207	29
492	8263	2
112	5449	6
395	1157	24
8051	5451	22
2752	8538	13
193	5571	4
7090	3355	5
527	5017	4
903	168	11
1235	8519	7
14	4577	17
1834	6652	13
2426	1215	0
1540	5919	0
19266	1186	8
1806	4153	0
8649	6237	3
9497	9680	11
2001	6854	9
1237	5735	0
3863	7174	15
10770	6997	11
11351	3509	9
5860	3736	11
4842	5943	14
889	8640	0
152	4663	3
35798	3941	18
1816	8605	1
104	3814	7
2	3984	11
40176	5184	16
371	9085	13
609	8376	0
7350	5171	3
2866	7500	7
2773	4006	5
111	5861	14
103	7668	2
258	6509	2
113	4753	7
515	9	3
14	7320	27
102	855	1
4093	3825	2
14	30	8
8221	2777	0
35888	4346	17
16035	4593	9
418	6843	14
12	2225	27
12	6461	19
36971	6108	2
12	9211	13
41230	508	12
6015	1397	10
45085	3337	6
4660	9238	2
3620	8816	3
12	3165	5
131	3633	3
6243	8123	21
2458	1559	3
13358	5680	0
751	4900	0
14	8882	27
297	1987	1
368	6833	2
135	3109	14
147	9472	6
14	1714	20
14	3475	17
9341	9489	4
102	9616	14
33671	1152	5
57	3058	1
12	3164	17
2932	8417	4
195	378	17
101	1175	4
12	7163	7
224	9520	5
108	7087	8
1650	5198	6
5141	8500	2
2382	8871	10
5557	342	1
40886	5881	10
165	1689	3
432	5648	0
192	2915	2
12	8081	15
287	7439	10
172	6565	27
8243	4199	19
885	2872	0
453	1531	9
1857	9397	5
1726	2457	5
180	5746	21
110	7663	3
25934	7657	5
291	8049	6
202	4392	11
113	5919	7
106	6915	2
12	7922	5
103	4061	20
33770	3008	5
1550	782	11
3555	1424	16
631	9394	7
17113	6112	8
10028	2602	7
41780	3639	6
729	2264	1
280	4159	32
16	7342	9
14	1183	24
306	7320	13
27526	1830	6
2385	7406	3
101	8891	19
1560	3178	6
412	7648	7
17257	3169	0
126	2043	1
14	272	12
259	35	23
15514	6664	15
8648	801	17
9446	9538	14
246	3657	1
150	1187	26
43382	8713	16
1388	123	9
372	4995	5
1520	521	4
10387	4838	10
31989	3912	6
2622	8618	2
146	4582	3
12	2717	3
101	6430	7
2199	9530	2
26392	5231	5
2769	5153	2
58	8910	7
2953	3717	16
14	8016	11
411	4588	4
124	4245	15
22317	1065	2
241	7335	8
14	9622	21
21281	403	4
20514	8055	0
149	1486	23
10446	4991	9
189	8461	12
4754	6142	2
265	5817	23
122	70	15
106	3273	26
268	7702	4
14	6101	4
1188	4246	19
8390	2972	3
12	5658	4
27634	5204	6
958	2929	10
103	1047	9
16142	1496	0
13413	8281	8
5644	6514	0
12	1361	12
102	7546	8
3883	1117	1
2046	9989	10
11213	2488	4
33369	3841	9
225	3937	17
199	7383	9
16354	1957	0
1068	5666	6
160	2447	9
7684	593	6
515	3010	10
265	7866	14
251	8852	5
12	222	24
105	7953	2
4636	1326	17
1239	3101	10
11412	2084	29
37292	3491	1
9972	6083	10
26216	1471	8
1017	6353	5
37907	3281	16
12	3378	14
12	3287	18
41203	4703	37
41456	8418	21
603	889	9
126	6206	1
14	7893	12
14	4666	11
1314	1492	5
8225	2820	0
352	6418	14
235	3934	2
106	3241	1
3372	9163	2
101	7735	28
1069	5841	13
4627	5912	27
12	5884	9
14	2640	6
13109	5825	15
20156	7078	0
101	3578	2
19825	3884	7
456	5346	3
12	7801	6
106	3041	21
12	3600	18
115	6289	19
478	23	8
8011	8660	6
474	8415	2
1540	1486	4
116	2161	2
9673	1802	2
751	4904	1
12	7225	4
28777	2	5
23289	6983	2
6915	7198	1
14	6027	38
12	3152	16
1124	3534	4
6868	5009	11
1326	9021	2
16421	7290	3
26309	5842	1
123	2561	9
563	2013	1
2396	7992	6
57	8949	0
101	5811	7
8141	2260	0
8506	8910	16
176	6410	3
12	4978	9
12	2527	4
2161	3007	11
279	2443	1
10464	6461	26
2597	3152	12
116	6878	2
307	3133	8
7488	5572	8
1003	2234	29
104	8510	11
2145	8475	6
311	1626	8
1686	8709	20
111	7625	30
401	5319	19
30055	8454	7
417	4541	2
14	3773	12
19215	9277	2
1353	552	2
44778	995	0
14087	7501	16
966	609	4
116	3896	2
138	2416	22
102	5977	8
103	9371	3
2308	4326	2
113	4408	24
101	8220	8
193	1941	2
9352	7868	5
38852	8245	7
10201	8351	6
11440	7596	2
418	8346	9
101	4340	3
13095	9115	6
26295	2534	5
19184	6156	0
14	249	17
130	3472	0
1069	9918	4
40788	48	31
18521	2995	6
105	922	4
3737	4699	2
869	4189	8
12	3870	22
637	6803	9
1097	2180	15
16	8492	2
32076	2788	16
41883	3593	3
14	5244	27
12	8254	8
2090	3308	16
12	1947	25
105	4981	6
115	5844	26
12	432	7
101	1137	9
12121	237	16
5067	298	6
36619	7441	4
102	9590	3
835	3357	14
815	2172	1
9222	4679	3
132	4969	11
1892	7151	6
2741	6418	17
288	1157	18
476	9394	5
574	1980	4
108	5698	10
4883	7259	2
208	3271	8
668	8649	11
657	8581	2
42846	8844	7
12	4568	7
15345	4389	4
131	1526	11
41048	9140	11
189	4036	15
293	1809	17
1491	5081	3
1502	4492	18
27025	2851	17
28637	7329	12
12	6206	2
145	7861	29
278	3586	17
1	1607	7
35790	7904	5
109	2763	10
4219	821	18
14	7579	10
13953	602	9
863	4674	2
39152	5343	4
155	1573	6
1	5025	7
199	7387	8
9	7017	10
144	9278	3
5675	3521	12
166	1717	12
532	6504	2
660	4683	0
119	6272	0
110	9730	30
277	2148	15
1635	739	8
23455	5997	9
211	2362	6
12	7576	16
103	1942	4
1006	6851	17
112	5087	22
7345	9575	17
1719	3304	7
12	9012	6
45703	7489	1
12	9789	4
11840	2668	9
1378	7118	21
44324	1666	27
23030	6502	6
102	1333	2
32157	5222	11
14	434	9
15510	1096	0
14	7377	6
12	985	3
134	7398	3
3778	2793	7
1429	354	19
151	5934	17
166	6417	3
39896	9669	25
39653	7225	9
14	3868	24
2472	7350	14
144	7642	1
104	7731	9
15443	8713	6
57	8594	0
12	8690	18
12	7455	18
6772	6776	22
648	1017	6
3012	6429	11
21841	9577	5
148	4649	20
122	8000	5
647	6299	11
121	1058	8
40883	1666	31
12902	9279	18
1972	1130	15
13477	4544	23
425	8129	11
4160	3400	5
8874	8844	0
14	535	23
841	2594	0
4072	1187	0
116	3736	2
24053	8019	2
44060	1552	5
114	318	12
1358	5974	20
4411	9769	7
610	6285	21
1116	7123	7
606	1357	3
1830	8996	4
478	6490	7
14139	4214	8
14	3546	12
58	3852	30
442	3209	27
14	4581	36
4565	2284	17
5422	3042	6
34055	4513	1
151	8576	10
14	7703	18
587	4325	13
30206	3216	18
101	1695	15
113	1628	4
103	1494	6
607	2502	2
14	3874	33
43120	6994	5
540	4803	5
118	6067	5
42305	214	3
182	4241	15
133	5923	13
5299	9651	17
1424	1007	1
12	8762	2
344	8562	10
143	3039	25
9	1161	13
4332	7096	4
124	5303	14
44761	2762	7
1524	8064	15
21992	9944	0
310	7441	3
4707	5185	2
44131	9564	6
12	4955	15
103	4637	10
12	6559	22
12	7761	20
155	2346	3
102	8671	1
14	792	7
19646	5404	11
626	3630	20
1511	7742	15
101	6609	12
301	9355	18
2224	5709	5
1159	6965	0
11771	1793	16
7650	7894	10
14	3510	22
1800	3060	10
133	6382	22
5950	5287	8
1807	5288	0
323	5171	1
227	7915	10
128	4058	16
291	8922	11
5442	6001	16
737	8576	9
10805	3969	27
9209	8158	9
258	7055	5
207	3461	24
104	4662	2
594	2074	11
1241	6942	2
14	4757	27
14	1239	17
39032	8739	3
30198	5254	3
231	7176	17
29200	512	10
41156	5943	1
1275	4436	18
14	1686	7
3377	557	2
110	9838	4
14	7646	22
140	852	17
2353	7391	34
245	3846	4
1522	4896	6
153	4064	10
877	8676	14
14	1460	27
416	3795	15
101	6898	4
1884	8339	13
106	4102	20
784	7783	5
10122	2641	1
14	1552	17
539	3269	4
133	8103	22
102	9522	11
10774	1383	1
37547	8971	4
26500	3394	12
276	9347	18
28373	4185	11
322	3635	18
1078	4453	3
335	8683	0
12	247	30
1458	1490	23
4780	1580	11
12	274	2
9873	3836	11
153	6880	7
14559	5250	9
108	9068	8
950	3789	13
220	3292	20
154	4711	27
12	1400	10
165	1757	11
146	9504	8
30502	9469	12
453	5876	9
12	9016	7
2480	5895	9
450	5052	2
633	1556	6
110	2350	1
472	2515	5
6544	8141	12
104	4241	25
14	3252	19
137	7809	8
1129	9080	1
12	6876	5
132	8426	1
283	2184	13
737	3655	14
4055	1095	2
4649	7986	13
12	5052	22
101	1556	12
28251	2542	15
113	1751	7
2072	7715	10
637	8753	6
102	5457	3
192	1463	34
40870	6808	5
494	2933	3
10136	2826	11
109	748	0
38694	4584	12
199	8561	17
19458	6628	0
526	2178	10
14	9662	7
12	1535	8
12	6300	7
111	8905	9
105	8438	12
8036	2514	12
103	5429	5
145	4570	3
2527	4024	4
1171	4392	14
14	5790	28
881	3941	12
13773	8377	2
117	216	2
723	5850	0
170	4302	14
150	3885	15
39553	5435	4
342	2356	1
2339	3849	3
101	2684	9
12	2163	5
7672	6368	4
31915	1161	8
11838	8819	17
38769	1580	14
878	578	4
842	675	18
359	5635	3
11162	8114	13
15411	3057	2
1343	5115	10
325	6494	14
23634	1328	19
37708	1318	4
6688	801	23
23174	4328	12
1338	1899	6
40819	1598	5
8660	8684	16
273	1322	20
3956	6213	2
1868	1321	2
2	8874	0
108	8357	12
2283	6082	7
7368	1438	15
118	4370	12
14	9087	21
16438	7	5
1070	1821	16
1625	1304	10
14	9393	23
16916	2639	0
57	4818	0
668	712	13
2069	8170	17
22738	6040	14
631	9820	1
22247	5462	22
43620	2582	2
266	8659	10
101	4860	8
57	3093	5
103	5755	3
354	3397	21
3652	4314	7
2265	6666	3
104	5620	1
17145	3042	0
12180	9325	5
41219	4233	8
109	1645	16
14323	6974	9
188	9865	1
710	3939	3
109	70	14
57	6167	13
572	6310	0
105	7445	8
101	8382	13
12	8881	1
203	5155	7
506	1083	13
15532	741	1
7131	9829	4
1598	6329	14
2076	1692	17
1696	4272	15
786	4847	22
226	8737	3
4725	878	15
12477	3899	2
1564	6637	1
8992	6416	21
17260	3172	1
4783	2020	4
45270	3200	2
153	5441	6
104	7763	18
931	6013	5
13913	7648	12
103	8496	4
958	9591	2
2088	1135	12
101	5200	20
1147	8186	3
19991	6990	0
114	6230	4
2284	1051	11
36117	5883	11
8	1775	18
9396	4457	11
14	5032	28
2955	1980	9
495	697	2
1800	1411	20
1226	5362	6
1951	8360	13
15940	3073	4
10051	9508	11
146	9624	8
103	4804	5
19916	9726	10
33452	9090	20
101	6828	9
12	6307	5
141	5546	6
6026	3685	11
1234	2158	0
5645	6535	0
34766	2371	14
16	7807	13
106	2228	2
186	4154	24
9967	9267	30
1109	5888	16
7561	2963	8
12	5645	20
2765	1594	11
502	6654	0
13489	947	27
2162	3117	10
7629	5549	3
14	4910	10
25651	3074	14
1520	9880	13
523	7424	20
10353	779	1
913	4280	4
1756	2720	20
1268	2096	9
10649	5220	15
7785	2259	11
4507	7839	1
204	3321	22
2374	9901	9
12	201	8
12	7594	7
2146	6882	17
149	9872	8
22800	8823	7
592	5578	10
780	7239	4
108	4054	10
8	1595	8
1138	5235	3
19393	1248	28
6284	341	13
101	3177	1
36112	8384	3
1817	8477	11
110	5234	12
116	5249	14
102	3296	4
25529	7129	13
3022	5367	30
14	9443	27
984	7747	4
115	1568	9
107	3570	14
1763	8393	34
24722	3237	8
1350	5212	10
875	7362	11
193	4967	3
999	5230	10
14	7082	17
102	4647	1
112	3371	16
455	8222	3
7382	4517	11
14	6509	17
14624	299	0
1785	9	0
38823	8209	15
199	2116	7
24027	7071	1
20923	8534	0
181	5412	16
2317	9570	9
18757	5294	0
9	5310	20
104	4427	7
9389	8434	15
1716	9251	6
14	1615	8
1217	7520	3
351	7979	9
125	8421	10
29576	8372	14
101	7970	9
197	3617	3
23828	8571	8
12	1920	8
3740	5745	7
732	5346	7
200	5545	2
5557	4079	0
941	2403	6
140	8972	1
14	1856	24
1841	4097	14
41636	6018	30
27008	805	4
14730	366	0
2398	526	2
531	1435	20
3432	9977	0
588	2173	7
966	5310	9
3935	225	3
403	2423	1
145	3919	10
23865	2851	23
12	9536	1
1626	4417	6
5790	9528	0
18366	4569	0
43318	3979	27
4978	8262	21
1849	9078	2
155	254	17
39052	8112	2
2379	5415	3
381	235	3
12	8712	21
12	3724	1
101	8199	25
10164	9217	6
1727	7234	9
1	3478	11
120	9331	16
14	9159	21
14	7887	9
14	6372	23
14	9708	11
1211	2239	2
27607	3609	14
869	7813	6
20175	6527	4
176	1716	9
103	3466	6
4759	1704	10
198	2626	3
14	5707	18
2	2039	19
4063	4108	7
13020	7348	10
116	3206	13
58	5852	22
103	6252	6
12	5573	4
43155	4570	4
327	4522	25
210	2668	11
562	1153	30
40143	5192	8
108	2902	14
771	150	3
14	5060	6
1493	5707	8
116	5960	10
12256	3269	17
14528	111	0
12803	5609	14
12	9984	3
58	9241	17
10190	3824	16
1527	9927	6
5364	536	0
2570	7350	10
12	1322	6
19986	4591	19
2035	1951	14
101	270	20
27035	4778	11
17485	3040	0
11949	2114	13
12	6319	4
2756	2437	2
45505	4533	1
547	6286	1
923	8464	4
568	9214	0
260	6484	19
29006	4038	7
175	3188	13
13204	9425	5
103	5794	12
6046	5395	1
17892	9024	1
165	8808	17
6178	9647	12
7618	3261	3
9889	7432	5
3286	2907	11
108	7989	9
216	2820	15
34085	6291	2
6718	7847	21
168	6497	15
5645	8303	3
102	487	10
140	3496	12
12	4845	11
5022	7515	25
1444	7631	16
57	5443	27
133	3839	4
14	1732	11
9809	9560	11
3010	883	21
25092	1783	21
101	8105	10
14187	4920	11
628	7194	0
14	2155	14
14	6631	6
1153	2357	9
288	8789	13
1398	5536	15
107	3674	5
1633	4859	4
12	5319	1
7794	104	0
1159	907	23
4447	3360	18
169	6748	6
123	4311	14
108	8114	11
168	8992	19
4701	9088	3
10801	7026	6
40134	1187	2
12	6761	16
12	3534	6
127	7044	19
11035	578	2
6623	1430	4
235	558	7
26120	2730	2
38635	424	17
6152	8744	7
14	7855	18
8085	8565	11
2	5013	0
8	730	3
407	6911	11
964	3371	4
559	4709	4
6690	9941	7
26215	1289	7
1382	9356	0
104	7592	1
12748	6601	21
2009	2282	4
21	2652	20
410	4983	7
1016	4620	11
36646	533	12
532	1112	21
32232	6657	12
15316	1080	0
1369	2793	0
6487	4106	10
400	1773	7
41631	9377	23
20564	8950	3
31134	8620	9
503	6127	12
1487	6886	1
252	4961	7
773	5022	4
3499	1484	5
23786	9177	12
1538	5276	4
1139	9980	3
4625	7466	5
1955	1131	0
102	680	24
20408	7892	0
14	4488	5
12147	4074	18
314	8090	13
30266	422	15
5083	2958	1
170	2298	14
102	7562	1
157	7510	0
126	6184	5
21813	9828	0
44072	8037	6
429	3929	10
3816	8731	24
251	7469	6
2535	7646	13
14	8302	10
457	2939	0
6620	94	2
1099	5587	4
245	5366	21
12	8609	10
42848	2647	11
3077	9617	3
14027	3527	15
484	210	1
1611	7736	16
14	3755	8
1282	3838	2
29994	1195	18
104	7777	5
4028	2237	7
577	7333	3
183	237	5
534	8541	5
35597	1922	5
192	8818	7
956	4581	33
3171	2563	6
105	8038	9
199	3273	22
103	2859	15
10981	1827	17
40775	6368	1
1487	3812	9
2461	5303	0
182	8811	10
5584	4816	0
379	809	9
624	1014	14
1012	3547	8
12	4737	17
19940	2740	9
2627	5713	17
3095	8610	4
1140	8657	5
11123	1216	11
6207	6812	2
609	8400	0
14019	9296	12
14	8873	10
43189	8048	11
236	1838	13
20265	9913	6
23267	9543	4
28044	820	5
101	8357	28
575	1357	14
389	5200	15
19492	8805	3
12	9345	14
595	265	14
1367	1154	0
445	6012	11
102	2918	15
22519	6788	3
105	3779	7
3891	115	17
389	2711	10
1824	3814	12
12	2628	12
799	4935	7
399	6695	0
14	904	21
9296	3353	14
185	8688	24
14	6437	24
118	2	23
124	1673	8
249	3718	16
28646	6171	10
1293	626	13
1769	3911	6
1456	5004	3
14	7012	14
11244	765	3
15968	1429	6
33437	4449	15
1000	1801	13
937	1431	8
921	9941	0
12	9798	14
2	4661	0
6168	1789	3
31164	4539	10
1512	3334	17
17094	3137	10
32967	2410	14
102	9409	19
22336	6408	13
102	868	2
3810	8362	22
218	5483	0
413	4987	14
34685	5872	10
103	5862	4
101	5194	17
38662	4198	9
9033	9907	0
25008	4586	3
1381	9964	12
1236	5358	0
41651	7718	2
35457	9751	3
38243	371	9
3662	3667	8
3959	7549	13
12	7750	4
7667	8397	13
1083	5616	17
501	9883	5
16792	2499	0
14685	4421	13
191	2420	5
31107	4856	15
12	4365	9
260	159	10
31212	9061	25
17000	6962	2
129	1836	9
21137	2504	2
2675	8486	2
1463	9909	3
12	7113	16
36665	5720	8
153	6044	3
14	7624	18
1158	6893	16
899	5015	12
5038	6838	14
9006	828	17
4113	2016	0
102	1315	6
19263	1452	3
130	3368	0
168	9103	3
14	1642	15
8	4315	7
3114	3594	10
1469	3840	0
645	5720	13
2777	5715	2
12	9615	10
223	4097	11
2	1534	12
102	8391	1
102	9993	3
277	8218	1
14	8811	20
14	7814	20
1730	2853	7
14	5543	17
1132	1865	3
5957	5351	12
102	8704	1
14	7588	8
345	6112	20
13005	8515	1
102	7917	1
6814	936	10
5158	7983	14
7810	297	11
2686	2251	5
14	4874	25
39365	468	1
428	7638	4
236	6665	10
3809	9216	14
673	454	6
12495	9767	14
148	5943	6
247	4113	13
224	2639	2
466	3657	13
289	9860	7
4683	8088	15
261	9787	12
14	5985	5
2139	4668	10
145	6881	3
6742	879	10
10878	9717	14
268	2884	5
250	5860	1
470	9732	8
250	7621	4
45877	2085	12
102	6028	6
102	2799	9
145	9091	23
271	5281	3
3236	5634	9
113	6638	15
101	2372	16
5413	7424	23
665	6583	10
4957	5741	11
14	5634	15
14	4137	17
13172	8555	5
101	7330	16
103	4833	2
30479	4959	12
139	7329	8
2229	8001	22
395	642	14
14	3851	8
14	2245	10
142	2179	6
112	8783	6
3754	9354	15
586	5496	0
639	5085	3
105	4104	3
242	2545	20
12	7755	17
682	9309	15
158	7732	9
672	4175	7
10048	9413	2
11932	9547	3
44748	527	16
101	6603	9
101	8936	11
3328	4041	13
371	7095	2
264	4541	14
44415	5132	13
233	4581	10
33211	5348	3
103	4964	5
106	6873	28
232	3900	14
115	8171	16
801	2350	7
220	5416	15
29733	1375	14
14	3726	15
1284	59	14
2953	1043	5
185	8700	25
1145	7113	1
36623	9162	4
105	4815	3
33391	8736	7
107	3285	12
181	2626	1
1415	3940	16
135	4122	9
334	8508	0
23306	1329	6
187	8626	3
196	9101	6
7005	1208	7
14778	400	0
618	7973	14
316	2134	6
123	9621	22
925	5154	8
114	9993	10
14	9198	19
289	1097	27
1733	4536	10
208	2739	15
2051	343	22
12	494	10
20002	64	14
105	6154	14
7321	9961	20
641	5439	5
17667	4463	9
45025	288	13
14	2789	19
468	6498	23
28045	9913	17
159	9532	3
1074	1961	25
404	6141	4
24569	6518	2
101	5988	12
19123	3214	2
141	4931	6
120	4880	5
804	1984	11
26460	5248	15
14	4395	20
5113	2395	3
314	2206	10
10308	4388	3
247	6993	7
35155	6100	8
102	1006	21
597	2667	4
101	871	16
12	4353	8
45001	9252	0
108	9266	24
200	9027	17
186	194	37
12	1961	14
12	2886	9
12	3208	11
101	5162	10
27668	5466	6
30640	6812	13
121	438	13
10233	4364	15
1440	328	31
24342	1606	6
7110	6072	9
731	7531	2
333	2970	2
12	963	6
27360	6415	1
12	4461	18
101	779	10
12	2597	3
18048	8046	9
1597	7464	2
33026	5669	6
30271	7615	12
13161	1242	19
137	8985	6
1537	9680	18
427	2833	10
257	557	32
4687	5718	16
461	630	21
32250	993	23
172	4467	12
235	8698	32
133	3802	3
5046	9414	12
1852	5020	7
209	9707	25
276	8701	27
244	179	7
3288	465	0
14	4871	12
3293	680	0
44962	9171	0
1275	4517	15
715	1144	5
2023	7945	19
2	3219	10
134	6514	6
12	6958	9
38379	3086	9
14	2249	11
622	5429	21
222	79	22
102	7618	8
45014	860	14
35411	7000	7
880	2803	15
12	3784	9
155	4081	20
1288	7844	12
107	2358	2
6463	1825	12
36006	5019	3
4273	9110	0
1438	5345	17
29791	935	17
14	1354	20
17837	494	2
1621	6317	16
42911	1322	2
115	2217	24
34817	8910	4
5297	3564	12
693	8741	16
9557	8855	21
12	1157	20
101	9953	11
174	6074	3
253	8776	2
9207	202	19
12	3649	13
31384	5175	15
674	4067	21
35633	5345	8
30179	5679	4
178	4079	20
3854	2114	26
102	1090	11
19568	4368	4
10470	1251	29
2489	8865	9
36510	3180	4
855	9090	9
7217	6416	11
12	3874	7
12118	6817	6
791	6961	2
34229	5215	26
12	2284	5
101	39	16
262	5848	8
11478	8576	3
1	2579	19
1025	4127	0
13588	8698	29
14	6319	13
1985	3686	11
14	8033	15
16	4370	20
19886	6314	5
121	4148	3
892	1190	2
122	2290	4
9043	9983	0
24550	701	7
106	3769	8
10617	895	9
11762	5892	15
3360	2302	3
1714	7464	8
33664	9217	3
433	1735	14
563	7591	5
324	1317	0
12	1511	10
232	9178	6
121	3251	4
2048	1396	10
101	4622	6
5612	1574	12
12	2732	7
115	1664	11
206	1493	16
1332	1763	15
3695	3877	24
433	5807	14
508	2926	25
14	3400	25
13013	6884	7
21759	8662	8
108	1908	5
14526	106	0
286	5721	13
16304	9965	8
10695	422	23
12	5384	8
14	6761	25
3380	708	7
12222	6532	9
691	5187	7
12	9902	5
5176	3584	20
2662	958	4
228	8283	3
5110	7193	20
42852	1855	4
486	3827	7
12	3023	13
102	1193	19
